,Synthesizable,Material ID,Formula,Crystal System,Space Group Symbol,Space Group Number,Sites,Energy Above Hull,Formation Energy,Predicted Stable,Volume,Density,Band Gap,Is Gap Direct,Is Metal,Magnetic Ordering,Total Magnetization,"Bulk Modulus, Voigt","Bulk Modulus, Reuss","Bulk Modulus, VRH","Shear Modulus, Voigt","Shear Modulus, Reuss","Shear Modulus, VRH",Elastic Anisotropy,Weighted Surface Energy,Surface Anisotropy,Shape Factor,Work Function,Piezoelectric Modulus,Total Dielectric Constant,Ionic Dielectric Constant,Static Dielectric Constant,Structure
21,False,mp-22917,CuBr,Tetragonal,P4/nmm,129,4,0.0018194724999990002,-0.515792749999999,False,89.78373111776392,5.306180220809305,0.9962000000000001,True,False,NM,4e-07,,,,,,,9.74,,,,,,11.569038583333331,6.76951615,4.799522433333332,"# generated using pymatgen
data_CuBr
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.85397298
_cell_length_b   3.85397298
_cell_length_c   6.04477748
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuBr
_chemical_formula_sum   'Cu2 Br2'
_cell_volume   89.78373112
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.25000000  0.75000000  -0.00000000  1
  Cu  Cu1  1  0.75000000  0.25000000  -0.00000000  1
  Br  Br2  1  0.25000000  0.25000000  0.26423487  1
  Br  Br3  1  0.75000000  0.75000000  0.73576513  1
"
22,True,mp-580226,CuSe,Tetragonal,P4/nmm,129,4,0.0538432525,-0.131382814531249,False,77.48253878313065,6.108131817601714,0.0,False,True,NM,0.0,,,,,,,71.875,,,,,,,,,"# generated using pymatgen
data_CuSe
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.77457995
_cell_length_b   3.77457995
_cell_length_c   5.43834287
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuSe
_chemical_formula_sum   'Cu2 Se2'
_cell_volume   77.48253878
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  -0.00000000  -0.00000000  -0.00000000  1
  Cu  Cu1  1  0.50000000  0.50000000  -0.00000000  1
  Se  Se2  1  0.50000000  0.00000000  0.72299642  1
  Se  Se3  1  -0.00000000  0.50000000  0.27700358  1
"
23,True,mp-510751,CuO,Tetragonal,P4_2/nmc,137,32,0.179534246562499,-0.763260695937499,False,418.05871213730086,5.055299284372003,0.0,False,True,NM,0.0049006,,,,,,,,,,,,,,,,"# generated using pymatgen
data_CuO
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.74839200
_cell_length_b   5.74839200
_cell_length_c   12.65157300
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuO
_chemical_formula_sum   'Cu16 O16'
_cell_volume   418.05871214
_cell_formula_units_Z   16
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.24605500  0.50000000  0.75327400  1
  Cu  Cu1  1  0.50000000  0.24605500  0.24672600  1
  Cu  Cu2  1  0.50000000  0.75394500  0.24672600  1
  Cu  Cu3  1  0.75394500  0.50000000  0.75327400  1
  Cu  Cu4  1  0.74605500  0.00000000  0.74672600  1
  Cu  Cu5  1  0.00000000  0.74605500  0.25327400  1
  Cu  Cu6  1  0.00000000  0.25394500  0.25327400  1
  Cu  Cu7  1  0.25394500  0.00000000  0.74672600  1
  Cu  Cu8  1  0.24742400  0.50000000  0.09883200  1
  Cu  Cu9  1  0.50000000  0.24742400  0.90116800  1
  Cu  Cu10  1  0.50000000  0.75257600  0.90116800  1
  Cu  Cu11  1  0.75257600  0.50000000  0.09883200  1
  Cu  Cu12  1  0.74742400  0.00000000  0.40116800  1
  Cu  Cu13  1  0.00000000  0.74742400  0.59883200  1
  Cu  Cu14  1  0.00000000  0.25257600  0.59883200  1
  Cu  Cu15  1  0.25257600  0.00000000  0.40116800  1
  O  O16  1  0.28594500  0.00000000  0.89032800  1
  O  O17  1  0.28575800  0.50000000  0.89739400  1
  O  O18  1  0.50000000  0.78594500  0.39032800  1
  O  O19  1  0.50000000  0.21405500  0.39032800  1
  O  O20  1  0.50000000  0.28575800  0.10260600  1
  O  O21  1  0.50000000  0.71424200  0.10260600  1
  O  O22  1  0.71424200  0.50000000  0.89739400  1
  O  O23  1  0.71405500  0.00000000  0.89032800  1
  O  O24  1  0.78594500  0.50000000  0.60967200  1
  O  O25  1  0.78575800  0.00000000  0.60260600  1
  O  O26  1  0.00000000  0.71405500  0.10967200  1
  O  O27  1  0.00000000  0.28594500  0.10967200  1
  O  O28  1  0.00000000  0.78575800  0.39739400  1
  O  O29  1  0.00000000  0.21424200  0.39739400  1
  O  O30  1  0.21424200  0.00000000  0.60260600  1
  O  O31  1  0.21405500  0.50000000  0.60967200  1
"
24,True,mp-1147532,CuBr2,Tetragonal,I4/mmm,139,3,0.21243140333333302,-0.45981051666666606,False,182.61442218480494,2.030989876068163,0.0,False,True,NM,0.0002911,,,,,,,,,,,,,,,,"# generated using pymatgen
data_CuBr2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.54780340
_cell_length_b   8.54780340
_cell_length_c   8.54780340
_cell_angle_alpha   147.19673365
_cell_angle_beta   147.19673365
_cell_angle_gamma   47.07257399
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuBr2
_chemical_formula_sum   'Cu1 Br2'
_cell_volume   182.61442218
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.00000000  0.00000000  0.00000000  1
  Br  Br1  1  0.50000000  0.00000000  0.50000000  1
  Br  Br2  1  0.00000000  0.50000000  0.50000000  1
"
25,True,mp-1147670,CuF2,Tetragonal,I4/mmm,139,3,0.10477140000000001,-1.710258549999999,False,83.14190925195075,2.028048170609508,0.0,False,True,FM,0.359945399999999,,,,,,,,,,,,,,,,"# generated using pymatgen
data_CuF2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.52465754
_cell_length_b   6.52465754
_cell_length_c   6.52465754
_cell_angle_alpha   146.75637570
_cell_angle_beta   146.75637570
_cell_angle_gamma   47.72464368
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuF2
_chemical_formula_sum   'Cu1 F2'
_cell_volume   83.14190925
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.00000000  0.00000000  0.00000000  1
  F  F1  1  0.50000000  0.00000000  0.50000000  1
  F  F2  1  0.00000000  0.50000000  0.50000000  1
"
26,True,mp-1147756,CuCl2,Tetragonal,I4/mmm,139,3,0.20842027666666602,-0.46160558499999804,False,139.51366443216003,1.6002934156393471,0.0,False,True,NM,0.079164699999999,,,,,,,,,,,,,,,,"# generated using pymatgen
data_CuCl2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.56485607
_cell_length_b   7.56485607
_cell_length_c   7.56485607
_cell_angle_alpha   145.31652336
_cell_angle_beta   145.31652336
_cell_angle_gamma   49.86308249
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuCl2
_chemical_formula_sum   'Cu1 Cl2'
_cell_volume   139.51366443
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.00000000  0.00000000  0.00000000  1
  Cl  Cl1  1  0.50000000  0.00000000  0.50000000  1
  Cl  Cl2  1  0.00000000  0.50000000  0.50000000  1
"
27,True,mp-1183752,Co3Cu,Tetragonal,I4/mmm,139,4,0.11858711624999901,0.11858711624999901,False,44.52013264955726,8.964556249616201,0.0,False,True,FM,4.9660971,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Co3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.34321371
_cell_length_b   4.34321371
_cell_length_c   4.34321371
_cell_angle_alpha   131.86847617
_cell_angle_beta   131.86847617
_cell_angle_gamma   70.43683395
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Co3Cu
_chemical_formula_sum   'Co3 Cu1'
_cell_volume   44.52013265
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Co  Co0  1  0.75000000  0.25000000  0.50000000  1
  Co  Co1  1  0.25000000  0.75000000  0.50000000  1
  Co  Co2  1  0.50000000  0.50000000  0.00000000  1
  Cu  Cu3  1  0.00000000  0.00000000  0.00000000  1
"
28,True,mp-1183872,Ce3Cu,Tetragonal,I4/mmm,139,4,0.16621439437500002,0.124652727499999,False,93.34084008005519,8.608502884741396,0.0,False,True,FM,1.3053799,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Ce3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.65413045
_cell_length_b   5.65413045
_cell_length_c   5.65413045
_cell_angle_alpha   133.54557407
_cell_angle_beta   133.54557407
_cell_angle_gamma   67.79864599
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ce3Cu
_chemical_formula_sum   'Ce3 Cu1'
_cell_volume   93.34084008
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ce  Ce0  1  0.75000000  0.25000000  0.50000000  1
  Ce  Ce1  1  0.25000000  0.75000000  0.50000000  1
  Ce  Ce2  1  0.50000000  0.50000000  0.00000000  1
  Cu  Cu3  1  0.00000000  0.00000000  0.00000000  1
"
29,True,mp-1184018,CuAu3,Tetragonal,I4/mmm,139,4,0.011761142499999001,-0.012307605000000001,False,64.70288893024134,16.795736348245672,0.0,False,True,NM,0.0,,,,,,,,,,,,,,,,"# generated using pymatgen
data_CuAu3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.95870270
_cell_length_b   4.95870270
_cell_length_c   4.95870270
_cell_angle_alpha   132.66338312
_cell_angle_beta   132.66338312
_cell_angle_gamma   69.18328186
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuAu3
_chemical_formula_sum   'Cu1 Au3'
_cell_volume   64.70288893
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.00000000  0.00000000  0.00000000  1
  Au  Au1  1  0.75000000  0.25000000  0.50000000  1
  Au  Au2  1  0.25000000  0.75000000  0.50000000  1
  Au  Au3  1  0.50000000  0.50000000  0.00000000  1
"
30,True,mp-1184054,CuNi3,Tetragonal,I4/mmm,139,4,0.0430200825,0.0430200825,False,42.799672693581684,9.297002557231611,0.0,False,True,FM,1.9105648,,,,,,,,,,,,,,,,"# generated using pymatgen
data_CuNi3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.26658646
_cell_length_b   4.26658646
_cell_length_c   4.26658646
_cell_angle_alpha   131.38673135
_cell_angle_beta   131.38673135
_cell_angle_gamma   71.19935989
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuNi3
_chemical_formula_sum   'Cu1 Ni3'
_cell_volume   42.79967269
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.00000000  0.00000000  0.00000000  1
  Ni  Ni1  1  0.75000000  0.25000000  0.50000000  1
  Ni  Ni2  1  0.25000000  0.75000000  0.50000000  1
  Ni  Ni3  1  0.50000000  0.50000000  0.00000000  1
"
31,True,mp-1184119,CuPd3,Tetragonal,I4/mmm,139,4,0.0107508675,-0.050925034999998,False,56.80861846536989,11.189575369032706,0.0,False,True,NM,0.014320999999999001,,,,,,,,,,,,,,,,"# generated using pymatgen
data_CuPd3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.75032961
_cell_length_b   4.75032961
_cell_length_c   4.75032961
_cell_angle_alpha   132.70707764
_cell_angle_beta   132.70707764
_cell_angle_gamma   69.11454119
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuPd3
_chemical_formula_sum   'Cu1 Pd3'
_cell_volume   56.80861847
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.00000000  0.00000000  0.00000000  1
  Pd  Pd1  1  0.75000200  0.25000100  0.50000200  1
  Pd  Pd2  1  0.25000100  0.75000200  0.50000200  1
  Pd  Pd3  1  0.50000000  0.50000000  0.00000000  1
"
32,True,mp-1184121,CuRu3,Tetragonal,I4/mmm,139,4,0.274872782500001,0.274872782500001,False,54.28428811792774,11.218949110779977,0.0,False,True,NM,0.0435932,,,,,,,,,,,,,,,,"# generated using pymatgen
data_CuRu3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.72479833
_cell_length_b   4.72479833
_cell_length_c   4.72479833
_cell_angle_alpha   133.65137253
_cell_angle_beta   133.65137253
_cell_angle_gamma   67.63304128
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuRu3
_chemical_formula_sum   'Cu1 Ru3'
_cell_volume   54.28428812
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.00000000  0.00000000  0.00000000  1
  Ru  Ru1  1  0.75000000  0.25000000  0.50000000  1
  Ru  Ru2  1  0.25000000  0.75000000  0.50000000  1
  Ru  Ru3  1  0.50000000  0.50000000  0.00000000  1
"
33,True,mp-1184132,CuSn3,Tetragonal,I4/mmm,139,4,0.24575988249999903,0.24575988249999903,False,97.74851129239285,7.129401605205377,0.0,False,True,NM,0.0024100000000000002,,,,,,,,,,,,,,,,"# generated using pymatgen
data_CuSn3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.81017111
_cell_length_b   5.81017111
_cell_length_c   5.81017111
_cell_angle_alpha   134.64867774
_cell_angle_beta   134.64867774
_cell_angle_gamma   66.07656777
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuSn3
_chemical_formula_sum   'Cu1 Sn3'
_cell_volume   97.74851129
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.00000000  0.00000000  0.00000000  1
  Sn  Sn1  1  0.75000000  0.25000000  0.50000000  1
  Sn  Sn2  1  0.25000000  0.75000000  0.50000000  1
  Sn  Sn3  1  0.50000000  0.50000000  0.00000000  1
"
34,True,mp-1184183,CuGe3,Tetragonal,I4/mmm,139,4,0.324850239166666,0.324850239166666,False,69.56966201646516,6.718234290243048,0.0,False,True,NM,0.0005203,,,,,,,,,,,,,,,,"# generated using pymatgen
data_CuGe3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.18985381
_cell_length_b   5.18985381
_cell_length_c   5.18985381
_cell_angle_alpha   134.68980782
_cell_angle_beta   134.68980782
_cell_angle_gamma   66.01255201
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuGe3
_chemical_formula_sum   'Cu1 Ge3'
_cell_volume   69.56966202
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.00000000  0.00000000  0.00000000  1
  Ge  Ge1  1  0.75000000  0.25000000  0.50000000  1
  Ge  Ge2  1  0.25000000  0.75000000  0.50000000  1
  Ge  Ge3  1  0.50000000  0.50000000  0.00000000  1
"
35,True,mp-1184185,CuPb3,Tetragonal,I4/mmm,139,4,0.260976732500004,0.260976732500004,False,106.51311517941073,10.681423573128637,0.0,False,True,NM,0.0004748,,,,,,,,,,,,,,,,"# generated using pymatgen
data_CuPb3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.72491792
_cell_length_b   5.72491792
_cell_length_c   5.72491792
_cell_angle_alpha   130.32935884
_cell_angle_beta   130.32935884
_cell_angle_gamma   72.88077684
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuPb3
_chemical_formula_sum   'Cu1 Pb3'
_cell_volume   106.51311518
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.00000000  0.00000000  0.00000000  1
  Pb  Pb1  1  0.75000000  0.25000000  0.50000000  1
  Pb  Pb2  1  0.25000000  0.75000000  0.50000000  1
  Pb  Pb3  1  0.50000000  0.50000000  0.00000000  1
"
36,True,mp-1184311,Fe3Cu,Tetragonal,I4/mmm,139,4,0.13227488750000102,0.13227488750000102,False,47.25915602481296,8.119464254662665,0.0,False,True,FM,7.5132762,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Fe3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.42226482
_cell_length_b   4.42226482
_cell_length_c   4.42226482
_cell_angle_alpha   131.67709636
_cell_angle_beta   131.67709636
_cell_angle_gamma   70.73949868
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Fe3Cu
_chemical_formula_sum   'Fe3 Cu1'
_cell_volume   47.25915602
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Fe  Fe0  1  0.75000000  0.25000000  0.50000000  1
  Fe  Fe1  1  0.25000000  0.75000000  0.50000000  1
  Fe  Fe2  1  0.50000000  0.50000000  0.00000000  1
  Cu  Cu3  1  0.00000000  0.00000000  0.00000000  1
"
37,True,mp-1186036,Na3Cu,Tetragonal,I4/mmm,139,4,0.22388534508620603,0.22388534508620603,False,101.3466345063599,2.171229924532288,0.0,False,True,NM,0.0053089,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Na3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.49647883
_cell_length_b   5.49647883
_cell_length_c   5.49647883
_cell_angle_alpha   127.51337553
_cell_angle_beta   127.51337553
_cell_angle_gamma   77.41467727
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Na3Cu
_chemical_formula_sum   'Na3 Cu1'
_cell_volume   101.34663451
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Na  Na0  1  0.75000000  0.25000000  0.50000000  1
  Na  Na1  1  0.25000000  0.75000000  0.50000000  1
  Na  Na2  1  0.50000000  0.50000000  0.00000000  1
  Cu  Cu3  1  0.00000000  0.00000000  0.00000000  1
"
38,True,mp-1186272,Nd3Cu,Tetragonal,I4/mmm,139,4,0.261319976875004,0.169491401875003,False,109.80431057958857,7.504978987709271,0.0,False,True,NM,0.00043979999999900005,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Nd3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.01478524
_cell_length_b   6.01478524
_cell_length_c   6.01478524
_cell_angle_alpha   134.26716326
_cell_angle_beta   134.26716326
_cell_angle_gamma   66.67101985
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Nd3Cu
_chemical_formula_sum   'Nd3 Cu1'
_cell_volume   109.80431058
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Nd  Nd0  1  0.75000000  0.25000000  0.50000000  1
  Nd  Nd1  1  0.25000000  0.75000000  0.50000000  1
  Nd  Nd2  1  0.50000000  0.50000000  -0.00000000  1
  Cu  Cu3  1  -0.00000000  -0.00000000  -0.00000000  1
"
39,True,mp-1186511,Pm3Cu,Tetragonal,I4/mmm,139,4,0.195769682083334,0.156636944374994,False,110.58336656270959,7.4862534504925184,0.0,False,True,NM,0.0011464,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Pm3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.04023387
_cell_length_b   6.04023387
_cell_length_c   6.04023387
_cell_angle_alpha   134.43911392
_cell_angle_beta   134.43911392
_cell_angle_gamma   66.40295017
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Pm3Cu
_chemical_formula_sum   'Pm3 Cu1'
_cell_volume   110.58336656
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Pm  Pm0  1  0.75000100  0.25000000  0.50000000  1
  Pm  Pm1  1  0.25000000  0.75000100  0.50000000  1
  Pm  Pm2  1  0.49999900  0.49999900  0.00000000  1
  Cu  Cu3  1  0.00000000  0.00000000  0.00000000  1
"
40,True,mp-1187227,Ta3Cu,Tetragonal,I4/mmm,139,4,0.164942817499998,0.164942817499998,False,67.76955370836869,14.858201533016238,0.0,False,True,NM,0.0001707,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Ta3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.07551332
_cell_length_b   5.07551332
_cell_length_c   5.07551332
_cell_angle_alpha   133.42678000
_cell_angle_beta   133.42678000
_cell_angle_gamma   67.98470610
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ta3Cu
_chemical_formula_sum   'Ta3 Cu1'
_cell_volume   67.76955371
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ta  Ta0  1  0.75000000  0.25000000  0.50000000  1
  Ta  Ta1  1  0.25000000  0.75000000  0.50000000  1
  Ta  Ta2  1  0.50000000  0.50000000  0.00000000  1
  Cu  Cu3  1  0.00000000  0.00000000  0.00000000  1
"
