,Synthesizable,Material ID,Formula,Crystal System,Space Group Symbol,Space Group Number,Sites,Energy Above Hull,Formation Energy,Predicted Stable,Volume,Density,Band Gap,Is Gap Direct,Is Metal,Magnetic Ordering,Total Magnetization,"Bulk Modulus, Voigt","Bulk Modulus, Reuss","Bulk Modulus, VRH","Shear Modulus, Voigt","Shear Modulus, Reuss","Shear Modulus, VRH",Elastic Anisotropy,Weighted Surface Energy,Surface Anisotropy,Shape Factor,Work Function,Piezoelectric Modulus,Total Dielectric Constant,Ionic Dielectric Constant,Static Dielectric Constant,Structure
140,True,mp-865611,MgRh3,Orthorhombic,Imm2,44,4,0.0,-0.256633191249998,True,56.6122402106101,9.768120970137675,0.0,False,True,NM,1e-07,,,,,,,0.254,,,,,,,,,"# generated using pymatgen
data_MgRh3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.75707182
_cell_length_b   5.14104414
_cell_length_c   4.71380369
_cell_angle_alpha   62.71300206
_cell_angle_beta   90.00000000
_cell_angle_gamma   74.44618331
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgRh3
_chemical_formula_sum   'Mg1 Rh3'
_cell_volume   56.61224021
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.75000000  0.50000100  0.08421590  1
  Rh  Rh1  1  0.99604440  0.00791221  0.00151781  1
  Rh  Rh2  1  0.50395660  0.99208979  0.50943002  1
  Rh  Rh3  1  0.25000000  0.50000100  0.57149927  1
"
141,True,mp-1094589,LiMg,Monoclinic,C2,5,6,0.024380729166666,-0.027832144166666004,False,125.07031834855181,1.244544773534216,0.0,False,True,NM,0.0,,,,,,,,,,,,,,,,"# generated using pymatgen
data_LiMg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.33732581
_cell_length_b   5.33732581
_cell_length_c   5.83242422
_cell_angle_alpha   64.00852280
_cell_angle_beta   64.00852280
_cell_angle_gamma   60.95281367
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiMg
_chemical_formula_sum   'Li3 Mg3'
_cell_volume   125.07031835
_cell_formula_units_Z   3
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.99303718  0.33537356  0.00317532  1
  Li  Li1  1  0.66462644  0.00696282  0.99682468  1
  Li  Li2  1  0.50505756  0.49494244  0.50000000  1
  Mg  Mg3  1  0.33275712  0.66724288  0.00000000  1
  Mg  Mg4  1  0.16908729  0.16456658  0.49857433  1
  Mg  Mg5  1  0.83543342  0.83091271  0.50142567  1
"
142,True,mp-1094739,LaMg,Orthorhombic,Pmma,51,4,0.0,-0.100803807500003,True,123.57797214201254,4.386175898754858,0.0,False,True,NM,2e-07,,,,,,,,,,,,,,,,"# generated using pymatgen
data_LaMg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.80145904
_cell_length_b   5.61547331
_cell_length_c   5.78901109
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LaMg
_chemical_formula_sum   'La2 Mg2'
_cell_volume   123.57797214
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  La  La0  1  0.00000000  0.75000000  0.20689652  1
  La  La1  1  0.00000000  0.25000000  0.79310348  1
  Mg  Mg2  1  0.50000000  0.25000000  0.30675905  1
  Mg  Mg3  1  0.50000000  0.75000000  0.69324095  1
"
143,True,mp-1183308,BaMg,Orthorhombic,Pmma,51,4,0.0,-0.0402513825,True,168.81377830537977,3.179790809813749,0.0,False,True,NM,3e-07,,,,,,,,,,,,,,,,"# generated using pymatgen
data_BaMg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.39432506
_cell_length_b   6.19973171
_cell_length_c   6.19644807
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   BaMg
_chemical_formula_sum   'Ba2 Mg2'
_cell_volume   168.81377831
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ba  Ba0  1  -0.00000000  0.24439165  0.25000000  1
  Ba  Ba1  1  0.00000000  0.75560835  0.75000000  1
  Mg  Mg2  1  0.50000000  0.25885817  0.75000000  1
  Mg  Mg3  1  0.50000000  0.74114183  0.25000000  1
"
144,True,mp-1184410,EuMg,Orthorhombic,Pmma,51,4,0.023095923124999,-0.041323337500002,False,140.583422977536,4.164097793767428,0.0,False,True,FM,14.4177456,,,,,,,,,,,,,,,,"# generated using pymatgen
data_EuMg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.10527800
_cell_length_b   5.85050500
_cell_length_c   5.85326500
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   EuMg
_chemical_formula_sum   'Eu2 Mg2'
_cell_volume   140.58342298
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Eu  Eu0  1  0.00000000  0.75000000  0.73209000  1
  Eu  Eu1  1  0.00000000  0.25000000  0.26791000  1
  Mg  Mg2  1  0.50000000  0.75000000  0.22611000  1
  Mg  Mg3  1  0.50000000  0.25000000  0.77389000  1
"
145,True,mp-1185370,LiMg,Orthorhombic,Pmma,51,4,0.0019510175000000002,-0.050261855833332,False,80.96326114402525,1.281697474677686,0.0,False,True,NM,0.0008225,,,,,,,,,,,,,,,,"# generated using pymatgen
data_LiMg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.34024900
_cell_length_b   4.91262500
_cell_length_c   4.93395900
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiMg
_chemical_formula_sum   'Li2 Mg2'
_cell_volume   80.96326114
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.00000000  0.75000000  0.74288300  1
  Li  Li1  1  0.00000000  0.25000000  0.25711700  1
  Mg  Mg2  1  0.50000000  0.25000000  0.75612700  1
  Mg  Mg3  1  0.50000000  0.75000000  0.24387300  1
"
146,True,mp-1183575,CaMg,Orthorhombic,Pmma,51,4,0.017608384999999,-0.07051539000000001,False,125.52407451267297,1.70342601272846,0.0,False,True,NM,2e-07,,,,,,,,,,,,,,,,"# generated using pymatgen
data_CaMg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.90540037
_cell_length_b   5.66752211
_cell_length_c   5.67111223
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CaMg
_chemical_formula_sum   'Ca2 Mg2'
_cell_volume   125.52407451
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ca  Ca0  1  0.50000000  0.75000000  0.25732521  1
  Ca  Ca1  1  0.50000000  0.25000000  0.74267479  1
  Mg  Mg2  1  0.00000000  0.75000000  0.76028397  1
  Mg  Mg3  1  0.00000000  0.25000000  0.23971603  1
"
147,True,mp-1094701,YMg,Orthorhombic,Pmma,51,4,0.003729230000001,-0.07064825249999901,False,109.39763439223445,3.436839201000804,0.0,False,True,NM,0.0001102,,,,,,,,,,,,,,,,"# generated using pymatgen
data_YMg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.38982532
_cell_length_b   3.76241468
_cell_length_c   5.39469108
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YMg
_chemical_formula_sum   'Y2 Mg2'
_cell_volume   109.39763439
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Y  Y0  1  0.25000000  0.50000000  0.25663673  1
  Y  Y1  1  0.75000000  0.50000000  0.74336327  1
  Mg  Mg2  1  0.75000000  0.00000000  0.23972830  1
  Mg  Mg3  1  0.25000000  0.00000000  0.76027170  1
"
148,True,mp-1094675,LiMg,Orthorhombic,Pmma,51,4,0.026857360000000004,-0.025355513333332,False,82.53854259392624,1.2572357602738111,0.0,False,True,NM,1e-07,,,,,,,,,,,,,,,,"# generated using pymatgen
data_LiMg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.05239055
_cell_length_b   5.02568528
_cell_length_c   5.38048478
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiMg
_chemical_formula_sum   'Li2 Mg2'
_cell_volume   82.53854259
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.50000000  0.75000000  0.33437873  1
  Li  Li1  1  0.50000000  0.25000000  0.66562127  1
  Mg  Mg2  1  -0.00000000  0.75000000  0.82872977  1
  Mg  Mg3  1  -0.00000000  0.25000000  0.17127023  1
"
149,True,mp-1185937,MgPb,Orthorhombic,Pmma,51,4,0.008664964999999001,-0.018615462499997,False,102.80963239103053,7.478347848791089,0.0,False,True,NM,0.0,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MgPb
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.54145241
_cell_length_b   5.44653483
_cell_length_c   5.33006016
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgPb
_chemical_formula_sum   'Mg2 Pb2'
_cell_volume   102.80963239
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.50000000  0.75000000  0.21416885  1
  Mg  Mg1  1  0.50000000  0.25000000  0.78583115  1
  Pb  Pb2  1  0.00000000  0.75000000  0.72012722  1
  Pb  Pb3  1  0.00000000  0.25000000  0.27987278  1
"
150,False,mp-11307,MgCd,Orthorhombic,Pmma,51,4,0.0,-0.094631828333332,True,83.61061992497271,5.430464676209842,0.0,False,True,NM,0.0,,,,,,,0.154,,,,,,,,,"# generated using pymatgen
data_MgCd
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.23283422
_cell_length_b   4.96032949
_cell_length_c   5.21395746
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgCd
_chemical_formula_sum   'Mg2 Cd2'
_cell_volume   83.61061992
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.50000000  0.25000000  0.68683403  1
  Mg  Mg1  1  0.50000000  0.75000000  0.31316597  1
  Cd  Cd2  1  0.00000000  0.25000000  0.18254490  1
  Cd  Cd3  1  0.00000000  0.75000000  0.81745510  1
"
151,True,mp-1094852,CaMg,Orthorhombic,Pmma,51,4,0.023211933749999,-0.064911841249999,False,122.88703702051484,1.739979894810689,0.0,False,True,NM,0.0002711,,,,,,,,,,,,,,,,"# generated using pymatgen
data_CaMg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.57798700
_cell_length_b   5.72957000
_cell_length_c   5.99439400
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CaMg
_chemical_formula_sum   'Ca2 Mg2'
_cell_volume   122.88703702
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ca  Ca0  1  0.50000000  0.75000000  0.30923400  1
  Ca  Ca1  1  0.50000000  0.25000000  0.69076600  1
  Mg  Mg2  1  0.00000000  0.75000000  0.82490400  1
  Mg  Mg3  1  0.00000000  0.25000000  0.17509600  1
"
152,True,mp-1185947,MgSc,Orthorhombic,Pmma,51,4,0.018446704999999,-0.007936619999999001,False,93.51033451558882,2.459844695458161,0.0,False,True,NM,0.6612011,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MgSc
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.36279900
_cell_length_b   5.19868000
_cell_length_c   5.34891400
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgSc
_chemical_formula_sum   'Mg2 Sc2'
_cell_volume   93.51033452
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.50000000  0.75000000  0.19458800  1
  Mg  Mg1  1  0.50000000  0.25000000  0.80541200  1
  Sc  Sc2  1  0.00000000  0.75000000  0.69595300  1
  Sc  Sc3  1  0.00000000  0.25000000  0.30404700  1
"
153,True,mp-1094863,MgGa,Orthorhombic,Pmma,51,4,0.024300082499999,-0.108923098749999,False,74.42003790742116,4.196105558250321,0.0,False,True,NM,0.0,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MgGa
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.28560130
_cell_length_b   4.71807084
_cell_length_c   4.80076633
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgGa
_chemical_formula_sum   'Mg2 Ga2'
_cell_volume   74.42003791
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.50000000  0.25000000  0.27701150  1
  Mg  Mg1  1  0.50000000  0.75000000  0.72298850  1
  Ga  Ga2  1  -0.00000000  0.75000000  0.22100550  1
  Ga  Ga3  1  -0.00000000  0.25000000  0.77899450  1
"
154,True,mp-1951789,MgSc,Orthorhombic,Pmma,51,4,0.0,-0.026383324999998,True,93.19949951424559,2.46804866471982,0.0,False,True,NM,0.0050186,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MgSc
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.59807934
_cell_length_b   5.09022539
_cell_length_c   5.08868809
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgSc
_chemical_formula_sum   'Mg2 Sc2'
_cell_volume   93.19949951
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.50000000  0.75000000  0.24129963  1
  Mg  Mg1  1  0.50000000  0.25000000  0.75870037  1
  Sc  Sc2  1  -0.00000000  0.75000000  0.74351740  1
  Sc  Sc3  1  -0.00000000  0.25000000  0.25648260  1
"
155,True,mp-2017054,EuMg,Orthorhombic,Pmma,51,4,0.025517136875002,-0.06396259749999801,False,130.96853841858314,4.469799606299706,0.0,False,True,FM,14.6315598,,,,,,,,,,,,,,,,"# generated using pymatgen
data_EuMg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.01521672
_cell_length_b   5.70512414
_cell_length_c   5.71732514
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   EuMg
_chemical_formula_sum   'Eu2 Mg2'
_cell_volume   130.96853842
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Eu  Eu0  1  -0.00000000  0.75000000  0.73376342  1
  Eu  Eu1  1  -0.00000000  0.25000000  0.26623658  1
  Mg  Mg2  1  0.50000000  0.75000000  0.22909777  1
  Mg  Mg3  1  0.50000000  0.25000000  0.77090223  1
"
156,False,mp-567539,MgGa2,Orthorhombic,Pbam,55,24,0.016601421249999002,-0.102973440416666,False,443.07283500474205,4.909620472524007,0.0,False,True,NM,1e-07,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MgGa2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.11491062
_cell_length_b   6.65192882
_cell_length_c   16.18702824
_cell_angle_alpha   89.99955172
_cell_angle_beta   89.99985460
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgGa2
_chemical_formula_sum   'Mg8 Ga16'
_cell_volume   443.07283500
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.99999900  0.32686125  0.07809963  1
  Mg  Mg1  1  0.00000100  0.30047530  0.77855762  1
  Mg  Mg2  1  0.00000100  0.67316010  0.92186857  1
  Mg  Mg3  1  -0.00000000  0.69945457  0.22139678  1
  Mg  Mg4  1  0.99999700  0.80046099  0.72144651  1
  Mg  Mg5  1  0.00000100  0.82683366  0.42191235  1
  Mg  Mg6  1  0.99999900  0.17321300  0.57813865  1
  Mg  Mg7  1  0.00000100  0.19939858  0.27862767  1
  Ga  Ga8  1  0.50000000  0.35650875  0.93741933  1
  Ga  Ga9  1  0.50000000  0.14348961  0.43750873  1
  Ga  Ga10  1  0.49999900  0.47670069  0.65842737  1
  Ga  Ga11  1  0.50000000  0.85658708  0.56264282  1
  Ga  Ga12  1  0.00000000  0.89795216  0.06633810  1
  Ga  Ga13  1  -0.00000000  0.10217663  0.93344466  1
  Ga  Ga14  1  0.50000100  0.52312930  0.34164863  1
  Ga  Ga15  1  0.50000000  0.40543373  0.18997812  1
  Ga  Ga16  1  0.50000000  0.64351403  0.06242086  1
  Ga  Ga17  1  -0.00000000  0.60218273  0.56654011  1
  Ga  Ga18  1  0.50000000  0.90546967  0.30999659  1
  Ga  Ga19  1  0.50000000  0.97673805  0.84157405  1
  Ga  Ga20  1  0.49999900  0.09462487  0.68998393  1
  Ga  Ga21  1  0.50000000  0.02305741  0.15833969  1
  Ga  Ga22  1  0.50000000  0.59462225  0.81005520  1
  Ga  Ga23  1  -0.00000000  0.39795459  0.43363604  1
"
157,False,mp-1072956,MgF2,Orthorhombic,Pnnm,58,6,0.0024727899999990002,-3.821568126666667,False,67.9972547545853,3.042904711972172,6.8477,True,False,NM,0.0,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MgF2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.09233000
_cell_length_b   4.64397500
_cell_length_c   4.73495300
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgF2
_chemical_formula_sum   'Mg2 F4'
_cell_volume   67.99725475
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.50000000  0.50000000  0.50000000  1
  Mg  Mg1  1  0.00000000  0.00000000  0.00000000  1
  F  F2  1  0.50000000  0.78583200  0.17981600  1
  F  F3  1  0.50000000  0.21416800  0.82018400  1
  F  F4  1  0.00000000  0.28583200  0.32018400  1
  F  F5  1  0.00000000  0.71416800  0.67981600  1
"
158,False,mp-23711,MgH2,Orthorhombic,Pbcn,60,12,0.001875589166667,-0.28084348333333303,False,118.24571939855096,1.478509318717078,3.6284,False,False,NM,0.0,,,,,,,0.16,,,,,,11.038035423333332,6.9840144166666684,4.054021006666666,"# generated using pymatgen
data_MgH2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.47907187
_cell_length_b   4.89550378
_cell_length_c   5.39262234
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgH2
_chemical_formula_sum   'Mg4 H8'
_cell_volume   118.24571940
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.50000000  0.75000000  0.16847243  1
  Mg  Mg1  1  -0.00000000  0.25000000  0.33152757  1
  Mg  Mg2  1  0.50000000  0.25000000  0.83152757  1
  Mg  Mg3  1  -0.00000000  0.75000000  0.66847243  1
  H  H4  1  0.72769253  0.41981232  0.10893128  1
  H  H5  1  0.22769253  0.58018768  0.39106872  1
  H  H6  1  0.77230747  0.91981232  0.39106872  1
  H  H7  1  0.27230747  0.08018768  0.10893128  1
  H  H8  1  0.72769253  0.91981232  0.89106872  1
  H  H9  1  0.22769253  0.08018768  0.60893128  1
  H  H10  1  0.77230747  0.41981232  0.60893128  1
  H  H11  1  0.27230747  0.58018768  0.89106872  1
"
159,False,mp-12741,MgPd2,Orthorhombic,Pnma,62,12,0.0,-0.596712734166667,True,183.74420996353328,8.572537595105937,0.0,False,True,NM,0.0,,,,,,,1.960999999999999,,,,,,,,,"# generated using pymatgen
data_MgPd2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.13586205
_cell_length_b   5.48632926
_cell_length_c   8.09777583
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgPd2
_chemical_formula_sum   'Mg4 Pd8'
_cell_volume   183.74420996
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.75000000  0.66513063  0.90238397  1
  Mg  Mg1  1  0.25000000  0.33486937  0.09761603  1
  Mg  Mg2  1  0.75000000  0.16513063  0.59761603  1
  Mg  Mg3  1  0.25000000  0.83486937  0.40238397  1
  Pd  Pd4  1  0.75000000  0.65547315  0.57323814  1
  Pd  Pd5  1  0.25000000  0.34452685  0.42676186  1
  Pd  Pd6  1  0.75000000  0.15547315  0.92676186  1
  Pd  Pd7  1  0.25000000  0.84452685  0.07323814  1
  Pd  Pd8  1  0.75000000  0.57069308  0.23639100  1
  Pd  Pd9  1  0.25000000  0.42930692  0.76360900  1
  Pd  Pd10  1  0.75000000  0.07069308  0.26360900  1
  Pd  Pd11  1  0.25000000  0.92930692  0.73639100  1
"
